"id","nama_desa","kecamatan_id"
"19562","TALANG SELEMAN","1426"
"19563","TALANG SEMUT","1210"
"19564","TALANG SIMPANG","1302"
"19565","TALANG TALING","1355"
"19566","TALANG TANGSI","1215"
"19567","TALANG TENGAH DARAT","1352"
"19568","TALANG TENGAH LAUT","1352"
"19569","TALANG TINGGI","1298"
"19570","TALANG TINGGI","1329"
"19571","TALANG TINGGI","1326"
"19572","TALANG UBI BARAT","1342"
"19573","TALANG UBI SELATAN","1342"
"19574","TALANG UBI TIMUR","1342"
"19575","TALANG UBI UTARA","1342"
"19576","TAMAN AGUNG","1373"
"19577","TAMAN ASRI","1373"
"19578","TAMAN HARJO","1373"
"19579","TAMAN MULYO","1373"
"19580","TAMBAH ASRI","1392"
"19581","TAMBAK BOYO","1305"
"19582","TAMBAK","1416"
"19583","TAMBANG RAMBANG","1346"
"19584","TAMBANGAN KELEKAR","1355"
"19585","TAMBANGAN","1306"
"19586","TAMPANG BARU","1331"
"19587","TANABANG ULU","1412"
"19588","TANAH ABANG SELATAN","1366"
"19589","TANAH ABANG UTARA","1366"
"19590","TANAH ABANG","1357"
"19591","TANAH ABANG","1283"
"19592","TANAH LEMBAK","1391"
"19593","TANAH MAS","1224"
"19594","TANAH MERAH","1303"
"19595","TANAH PERIUK I","1240"
"19596","TANAH PILIH","1408"
"19597","TANAH PILIH","1319"
"19598","TANAH PILIH","1385"
"19599","TANAH PRIUK","1393"
"19600","TANDA RAJA","1279"
"19601","TANDING MARGA","1416"
"19602","TANDING MARGA","1388"
"19603","TANGAI SUKANANTI","1346"
"19604","TANGGA RASA","1291"
"19605","TANGGA TAKAT","1208"
"19606","TANGSI AGUNG","1248"
"19607","TANGSI LONTAR","1337"
"19608","TANIA MAKMUR","1425"
"19609","TANJUNG AGAS","1339"
"19610","TANJUNG AGUNG BARAT","1387"
"19611","TANJUNG AGUNG SELATAN","1387"
"19612","TANJUNG AGUNG TIMUR","1387"
"19613","TANJUNG AGUNG UTARA","1387"
"19614","TANJUNG AGUNG","1248"
"19615","TANJUNG AGUNG","1396"
"19616","TANJUNG AGUNG","1229"
"19617","TANJUNG AGUNG","1404"
"19618","TANJUNG AGUNG","1356"
"19619","TANJUNG AGUNG","1294"
"19620","TANJUNG AGUNG","1241"
"19621","TANJUNG AGUNG","1329"
"19622","TANJUNG AGUNG","1263"
"19623","TANJUNG AGUNG","1403"
"19624","TANJUNG AGUNG","1332"
"19625","TANJUNG AGUNG","1236"
"19626","TANJUNG ALAI","1232"
"19627","TANJUNG ALAI","1413"
"19628","TANJUNG ALAI","1276"
"19629","TANJUNG ALAM","1317"
"19630","TANJUNG ALAM","1282"
"19631","TANJUNG ALAM","1326"
"19632","TANJUNG AMAN","1300"
"19633","TANJUNG ATAP BARAT","1307"
"19634","TANJUNG ATAP","1307"
"19635","TANJUNG AUR","1427"
"19636","TANJUNG AUR","1232"
"19637","TANJUNG AUR","1318"
"19638","TANJUNG BALI","1357"
"19639","TANJUNG BARU PETAI","1307"
"19640","TANJUNG BARU RANAU","1397"
"19641","TANJUNG BARU","1244"
"19642","TANJUNG BARU","1235"
"19643","TANJUNG BARU","1319"
"19644","TANJUNG BARU","1286"
"19645","TANJUNG BARU","1318"
"19646","TANJUNG BARU","1400"
"19647","TANJUNG BARU","1270"
"19648","TANJUNG BARU","1230"
"19649","TANJUNG BARU","1290"
"19650","TANJUNG BARU","1416"
"19651","TANJUNG BARU","1332"
"19652","TANJUNG BARU","1365"
"19653","TANJUNG BARU","1228"
"19654","TANJUNG BARU","1334"
"19655","TANJUNG BATU SEBERANG","1307"
"19656","TANJUNG BATU TIMUR","1307"
"19657","TANJUNG BATU","1307"
"19658","TANJUNG BATU","1375"
"19659","TANJUNG BAY / BAI","1228"
"19660","TANJUNG BERINGIN","1396"
"19661","TANJUNG BERINGIN","1295"
"19662","TANJUNG BERINGIN","1319"
"19663","TANJUNG BERINGIN","1317"
"19664","TANJUNG BERINGIN","1301"
"19665","TANJUNG BERINGIN","1398"
"19666","TANJUNG BERINGIN","1254"
"19667","TANJUNG BERINGIN","1243"
"19668","TANJUNG BERINGIN","1323"
"19669","TANJUNG BERINGIN","1365"
"19670","TANJUNG BESAR","1222"
"19671","TANJUNG BINDU","1279"
"19672","TANJUNG BULAN ULU","1258"
"19673","TANJUNG BULAN","1256"
"19674","TANJUNG BULAN","1301"
"19675","TANJUNG BULAN","1258"
"19676","TANJUNG BULAN","1346"
"19677","TANJUNG BULAN","1332"
"19678","TANJUNG BULAN","1345"
"19679","TANJUNG BUNUT","1252"
"19680","TANJUNG DALAM","1319"
"19681","TANJUNG DALAM","1384"
"19682","TANJUNG DALAM","1251"
"19683","TANJUNG DALAM","1237"
"19684","TANJUNG DALAM","1366"
"19685","TANJUNG DAYANG SELATAN","1268"
"19686","TANJUNG DAYANG UTARA","1268"
"19687","TANJUNG DURIAN","1235"
"19688","TANJUNG DURIAN","1361"
"19689","TANJUNG ENIM SELATAN","1389"
"19690","TANJUNG ENIM","1389"
"19691","TANJUNG ERAN","1290"
"19692","TANJUNG GELAM","1404"
"19693","TANJUNG HARAPAN","1248"
"19694","TANJUNG HARAPAN","1430"
"19695","TANJUNG HARAPAN","1339"
"19696","TANJUNG IMAN","1367"
"19697","TANJUNG INDAH","1300"
"19698","TANJUNG JAMBU","1262"
"19699","TANJUNG JATI","1376"
"19700","TANJUNG JATI","1282"
"19701","TANJUNG JATI","1242"
"19702","TANJUNG JATI","1334"
"19703","TANJUNG JAYA","1235"
"19704","TANJUNG KAPUTRAN","1247"
"19705","TANJUNG KARANG","1229"
"19706","TANJUNG KARANGAN","1319"
"19707","TANJUNG KARANGAN","1332"
"19708","TANJUNG KARI","1258"
"19709","TANJUNG KEMALA BARAT","1359"
"19710","TANJUNG KEMALA","1244"
"19711","TANJUNG KEMALA","1397"
"19712","TANJUNG KEMALA","1274"
"19713","TANJUNG KEMALA","1359"
"19714","TANJUNG KEMANG","1304"
"19715","TANJUNG KEMUNING","1308"
"19716","TANJUNG KEPAYANG","1396"
"19717","TANJUNG KERANG","1277"
"19718","TANJUNG KERANG","1391"
"19719","TANJUNG KUKUH","1216"
"19720","TANJUNG KUPANG BARU","1273"
"19721","TANJUNG KUPANG","1273"
"19722","TANJUNG KURUNG ILIR","1228"
"19723","TANJUNG KURUNG ULU","1228"
"19724","TANJUNG KURUNG","1351"
"19725","TANJUNG KURUNG","1317"
"19726","TANJUNG KURUNG","1324"
"19727","TANJUNG KURUNG","1223"
"19728","TANJUNG KURUNG","1315"
"19729","TANJUNG LAGA","1365"
"19730","TANJUNG LAGO","1312"
"19731","TANJUNG LALANG","1426"
"19732","TANJUNG LALANG","1332"
"19733","TANJUNG LAMA","1341"
"19734","TANJUNG LAUT","1249"
"19735","TANJUNG LAUT","1307"
"19736","TANJUNG LAUT","1365"
"19737","TANJUNG LENGKAYAP","1294"
"19738","TANJUNG LONTAR","1262"
"19739","TANJUNG LUBUK PMD","1365"
"19740","TANJUNG LUBUK","1268"
"19741","TANJUNG LUBUK","1260"
"19742","TANJUNG MAKMUR","1395"
"19743","TANJUNG MAKMUR","1418"
"19744","TANJUNG MAKMUR","1273"
"19745","TANJUNG MANGGUS","1251"
"19746","TANJUNG MAS","1421"
"19747","TANJUNG MAS","1216"
"19748","TANJUNG MEDANG","1394"
"19749","TANJUNG MENANG ILIR","1367"
"19750","TANJUNG MENANG MUSI","1422"
"19751","TANJUNG MENANG ULU","1367"
"19752","TANJUNG MENANG","1396"
"19753","TANJUNG MENANG","1235"
"19754","TANJUNG MENANG","1271"
"19755","TANJUNG MENANG","1260"
"19756","TANJUNG MENANG","1398"
"19757","TANJUNG MENANG","1428"
"19758","TANJUNG MENANG","1227"
"19759","TANJUNG MENANG","1228"
"19760","TANJUNG MERBU","1391"
"19761","TANJUNG MERINDU","1365"
"19762","TANJUNG MIRING","1346"
"19763","TANJUNG MIRING","1388"
"19764","TANJUNG MULAK","1409"
"19765","TANJUNG MUNING","1310"
"19766","TANJUNG NIBUNG","1228"
"19767","TANJUNG NING JAYA","1420"
"19768","TANJUNG NING LAMA","1420"
"19769","TANJUNG NING SIMPANG","1420"
"19770","TANJUNG NING TENGAH","1420"
"19771","TANJUNG PASIR","1275"
"19772","TANJUNG PASIR","1422"
"19773","TANJUNG PAYANG","1289"
"19774","TANJUNG PAYANG","1350"
"19775","TANJUNG PERING","1286"
"19776","TANJUNG PERIUK","1319"
"19777","TANJUNG PINANG I","1307"
"19778","TANJUNG PINANG II","1307"
"19779","TANJUNG PINANG","1400"
"19780","TANJUNG PULE","1286"
"19781","TANJUNG PURA","1337"
"19782","TANJUNG RAJA BARAT","1339"
"19783","TANJUNG RAJA SELATAN","1339"
"19784","TANJUNG RAJA TIMUR","1339"
"19785","TANJUNG RAJA UTARA","1339"
"19786","TANJUNG RAJA","1427"
"19787","TANJUNG RAJA","1242"
"19788","TANJUNG RAJA","1339"
"19789","TANJUNG RAMAN","1301"
"19790","TANJUNG RAMAN","1290"
"19791","TANJUNG RAMAN","1428"
"19792","TANJUNG RAMAN","1399"
"19793","TANJUNG RAMBANG","1411"
"19794","TANJUNG RANCING","1260"
"19795","TANJUNG RAYA","1335"
"19796","TANJUNG RAYA","1367"
"19797","TANJUNG RAYA","1336"
"19798","TANJUNG RAYA","1233"
"19799","TANJUNG RAYA","1329"
"19800","TANJUNG RAYA","1237"
"19801","TANJUNG RAYA","1226"
"19802","TANJUNG RAYA","1221"
"19803","TANJUNG RAYA","1327"
"19804","TANJUNG RAYA","1403"
"19805","TANJUNG RAYA","1228"
"19806","TANJUNG SAKTI","1345"
"19807","TANJUNG SARI I","1425"
"19808","TANJUNG SARI II","1425"
"19809","TANJUNG SARI","1235"
"19810","TANJUNG SARI","1397"
"19811","TANJUNG SARI","1337"
"19812","TANJUNG SARI","1369"
"19813","TANJUNG SEJARO","1404"
"19814","TANJUNG SERANG","1260"
"19815","TANJUNG SERIAN","1242"
"19816","TANJUNG SETEKO","1404"
"19817","TANJUNG SETIA","1397"
"19818","TANJUNG SIRIH","1409"
"19819","TANJUNG TAMBAK BARU","1307"
"19820","TANJUNG TAMBAK","1307"
"19821","TANJUNG TAWANG","1324"
"19822","TANJUNG TEBAT","1289"
"19823","TANJUNG TEBAT","1254"
"19824","TANJUNG TEBAT","1228"
"19825","TANJUNG TELANG","1400"
"19826","TANJUNG TELANG","1402"
"19827","TANJUNG TEMIANG","1339"
"19828","TANJUNG TERANG","1310"
"19829","TANJUNG TIGA","1422"
"19830","TANJUNG TIGA","1263"
"19831","TANJUNG","1310"
"19832","TANJUNGAN","1337"
"19833","TANJUNGBARU","1390"
"19834","TANJUNGMAS","1305"
"19835","TANJUNGMAS","1390"
"19836","TANJUNGSARI","1305"
"19837","TAPA BARU","1291"
"19838","TAPA LAMA","1291"
"19839","TAPAK LEBAR","1299"
"19840","TAPUS","1252"
"19841","TAPUS","1304"
"19842","TARAMAN","1373"
"19843","TAWANG REJO","1335"
"19844","TEBAT AGUNG","1227"
"19845","TEBAT GABUS","1220"
"19846","TEBAT GIRI INDAH","1350"
"19847","TEBAT JAYA","1256"
"19848","TEBAT LANGSAT","1301"
"19849","TEBAT LAYANG","1430"
"19850","TEBAT PAYANG","1233"
"19851","TEBEDAK I","1426"
"19852","TEBEDAK II","1426"
"19853","TEBING ABANG","1422"
"19854","TEBING ABANG","1327"
"19855","TEBING BULANG","1302"
"19856","TEBING GERINTING SELATAN","1268"
"19857","TEBING GERINTING UTARA","1268"
"19858","TEBING KAMPUNG","1315"
"19859","TEBING SARI MULYA","1303"
"19860","TEBING SULUH","1360"
"19861","TEBING TINGGI","1246"
"19862","TEBING TINGGI","1362"
"19863","TEGAL BESAR","1308"
"19864","TEGAL MULYA","1384"
"19865","TEGAL REJO","1335"
"19866","TEGAL REJO","1389"
"19867","TEGAL REJO","1392"
"19868","TEGAL SARI","1308"
"19869","TEGAL SARI","1378"
"19870","TEGAL SARI","1347"
"19871","TEKANA","1295"
"19872","TEKOREJO (TOKOREJO)","1305"
"19873","TELADAS","1423"
"19874","TELANAI","1248"
"19875","TELANG JAYA","1429"
"19876","TELANG KARYA","1429"
"19877","TELANG MAKMUR","1429"
"19878","TELANG REJO","1429"
"19879","TELANG SARI","1312"
"19880","TELANG","1331"
"19881","TELATANG","1400"
"19882","TELOKO","1260"
"19883","TELUK AGUNG","1222"
"19884","TELUK BENGKULU","1236"
"19885","TELUK BETUNG","1316"
"19886","TELUK JAYA","1394"
"19887","TELUK KECAPI","1275"
"19888","TELUK KIJING I","1387"
"19889","TELUK KIJING II","1387"
"19890","TELUK KIJING III","1387"
"19891","TELUK LIMAU","1355"
"19892","TELUK LUBUK","1310"
"19893","TELUK PAYO","1408"
"19894","TELUK TENGGIRIK","1238"
"19895","TELUK TENGGULANG","1344"
"19896","TELUK","1387"
"19897","TEMPIRAI SELATAN","1416"
"19898","TEMPIRAI TIMUR","1416"
"19899","TEMPIRAI UTARA","1416"
"19900","TEMPIRAI","1416"
"19901","TEMUAN JAYA","1341"
"19902","TEMUAN SARI","1341"
"19903","TENAM BUNGKUK","1327"
"19904","TENANG","1220"
"19905","TENGGARO","1384"
"19906","TENGGULANG BARU","1277"
"19907","TENGGULANG JAYA (NILAM SARI)","1277"
"19908","TERANTANG / TRANTANG SAKTI","1293"
"19909","TERAP MULIA","1248"
"19910","TERATE","1276"
"19911","TERAWAS","1281"
"19912","TERENTANG","1396"
"19913","TERLANGU","1396"
"19914","TERTAP","1271"
"19915","TERUKIS RAHAYU","1359"
"19916","TERUSAN BARU","1273"
"19917","TERUSAN DALAM","1414"
"19918","TERUSAN JAWA","1232"
"19919","TERUSAN LAMA","1273"
"19920","TERUSAN MENANG","1276"
"19921","TERUSAN MUARA","1414"
"19922","TERUSAN TENGAH","1414"
"19923","TERUSAN","1244"
"19924","TERUSAN","1356"
"19925","TERUSAN","1221"
"19926","TIHANG","1294"
"19927","TIMBANGAN","1286"
"19928","TIMBUL JAYA","1265"
"19929","TINGGI HARI","1427"
"19930","TIRTA JAYA","1230"
"19931","TIRTA KENCANA","1390"
"19932","TIRTA MAKMUR","1238"
"19933","TIRTA MULYA (TIRTO MULYO)","1316"
"19934","TIRTA MULYA","1292"
"19935","TIRTA / TIRTO MULYO","1265"
"19936","TIRTO HARJO","1265"
"19937","TIRTO RAHARJO","1230"
"19938","TIRTO SARI","1383"
"19939","TOMAN","1280"
"19940","TOMAN","1375"
"19941","TONGKOK","1215"
"19942","TOTO REJO","1308"
"19943","TRANS SP II PADANG MUARADUA","1427"
"19944","TRI ANGGUNJAYA","1261"
"19945","TRI KARYA","1386"
"19946","TRI MULYA AGUNG","1218"
"19947","TRIDADI","1217"
"19948","TRIJAYA","1306"
"19949","TRIKARYA","1311"
"19950","TRIKOYO","1392"
"19951","TRIMO REJO","1373"
"19952","TRIMOHARJO","1373"
"19953","TRIMUKTI","1306"
"19954","TRISAKTI","1378"
"19955","TRIYOSO","1335"
"19956","TUALANG","1294"
"19957","TUAN KENTANG","1207"
"19958","TUBOHAN","1315"
"19959","TUGU AGUNG","1360"
"19960","TUGU HARUM","1303"
"19961","TUGU JAYA","1360"
"19962","TUGU KECIL","1401"
"19963","TUGU MULYO","1303"
"19964","TUGU SEMPURNA","1341"
"19965","TUGUMULYO","1360"
"19966","TULANG BAWANG","1330"
"19967","TULUNG HARAPAN","1360"
"19968","TULUNG HARAPAN","1370"
"19969","TULUNG SARI","1431"
"19970","TULUNG SELAPAN ILIR","1375"
"19971","TULUNG SELAPAN ULU","1375"
"19972","TULUNG SELUANG","1375"
"19973","TULUS AYU","1303"
"19974","TUMBAK ULAS","1350"
"19975","TUMIJAYA","1368"
"19976","TUNAS AUR","1404"
"19977","TUNAS JAYA","1295"
"19978","TUNAS PERACAK","1330"
"19979","TUNGGUL BUTE","1301"
"19980","TUNGKAL","1242"
"19981","TUNGKU JAYA","1296"
"19982","UJAN MAS BARU","1399"
"19983","UJAN MAS LAMA","1399"
"19984","UJAN MAS","1337"
"19985","UJAN MAS","1385"
"19986","UJUNG ALIH","1273"
"19987","UJUNG PULAU","1326"
"19988","UJUNG TANJUNG","1396"
"19989","UJUNG TANJUNG","1375"
"19990","ULAK AGUNG ILIR","1254"
"19991","ULAK AGUNG ULU","1254"
"19992","ULAK AUR STANDING","1372"
"19993","ULAK BABUK","1380"
"19994","ULAK BALAM","1365"
"19995","ULAK BANDING","1404"
"19996","ULAK BANDUNG","1278"
"19997","ULAK BANDUNG","1215"
"19998","ULAK BANDUNG","1399"
"19999","ULAK BARU","1377"
"20000","ULAK BEDIL","1404"
